grid_index,q_bohr_inv,theta_deg,theta_rad,qx_bohr_inv,qy_bohr_inv,qz_bohr_inv,state,excitation_energy_eV,amp_cos,amp_sin,strength
39,1.1777777777777778,90.0,1.5707963267948966,1.1777777777777778,0.0,7.211808928312191e-17,55,33.239787173533706,0.026676087126776632,-5.2270050395807265e-09,0.0007116136243954052
39,1.1777777777777778,90.0,1.5707963267948966,1.1777777777777778,0.0,7.211808928312191e-17,56,33.84801129744537,-3.5723441354929737e-07,2.360723241767295e-09,1.2762199923813463e-13
39,1.1777777777777778,90.0,1.5707963267948966,1.1777777777777778,0.0,7.211808928312191e-17,57,33.87453766276373,-4.3688432942233433e-10,7.799421945891573e-08,6.083289136922804e-15
39,1.1777777777777778,90.0,1.5707963267948966,1.1777777777777778,0.0,7.211808928312191e-17,58,33.87453766290842,3.46364623750152e-08,-1.8265571167726015e-07,3.456279353418223e-14
39,1.1777777777777778,90.0,1.5707963267948966,1.1777777777777778,0.0,7.211808928312191e-17,59,34.047525019046134,-0.04117727696238272,4.874421211527208e-10,0.0016955681380367749
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,1,10.601089661427809,-4.779328899507172e-13,1.6484764320463692e-08,2.7174745492965263e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,2,12.52937925367041,8.731124710395035e-09,-2.5294308906335813e-13,7.6232538772451e-17
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,3,12.742641025626208,-5.452066655103439e-11,0.26586153825025666,0.07068235752079269
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,4,13.130725291782012,-3.812469082094358e-10,1.9345919896943716e-14,1.4534920539351861e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,5,13.130725291783854,-3.395954623145859e-09,1.23153443581847e-13,1.1532507817632503e-17
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,6,13.134244278463646,-0.13601392637554005,-4.18911757856852e-11,0.01849978816809083
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,7,13.987379164703443,-6.689266249064165e-10,2.1979524226058867e-14,4.474628299917891e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,8,13.987379164704198,4.8991491174180275e-09,-1.529141145958773e-13,2.4001662098080565e-17
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,9,14.627113026715655,2.072668012164451e-13,1.9993556271627347e-09,3.997422966826819e-18
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,10,15.474927381001192,8.183664487373642e-11,-0.2656337510533601,0.0705612896986785
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,11,16.694032611807582,-2.161279329235038e-08,-3.073764857206266e-13,4.67112833992346e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,12,16.966418124622876,-0.21804718841061946,-1.4474742564792982e-10,0.04754457637377618
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,13,17.036546647825844,-3.7417154269279495e-14,1.1394243986058607e-10,1.2982881001426708e-20
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,14,17.03654664784861,-1.4296379551707726e-14,7.233293744008433e-11,5.232054043097621e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,15,17.05320327059592,-1.0287033614332156e-14,6.412843771886643e-12,4.112467106568589e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,16,17.053203270617626,2.1507357242278818e-14,3.982814095342853e-12,1.5863270684477255e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,17,17.76622138238341,2.0844517627762025e-08,4.056349579005885e-13,4.3449391529862154e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,18,18.825760908026602,8.660827768710254e-13,2.187082163574169e-08,4.783328397725261e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,19,18.923821923349376,0.1709712912398909,8.20298053114344e-11,0.029231182428235598
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,20,20.3060660028183,-2.8431619936169946e-11,0.43815017684759516,0.19197557747157892
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,21,23.757108846036733,-1.8453131206708294e-09,-1.66651530848304e-14,3.405180513597642e-18
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,22,23.75710884604802,-1.4191141847321928e-08,4.3087992038528974e-14,2.013885069326682e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,23,23.84422923633635,1.3296957611804138e-09,5.109992157927243e-13,1.7680910784213586e-18
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,24,23.844229236379192,1.9783852513896483e-08,-3.3531929577055257e-12,3.914008315355112e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,25,24.180005762923916,6.005978938269101e-11,3.627931069886832e-15,3.607178313855087e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,26,24.18000576292419,9.739885872016463e-11,1.0520513717086695e-14,9.4865377906718e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,27,25.328884414515628,6.672692407226123e-13,-3.1608895095950494e-08,9.991222496320516e-16
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,28,25.91832376952536,-4.570838231751177e-10,0.10218509535725713,0.010441793713171733
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,29,26.291932671007505,-0.40163715165785346,-1.6858140873723344e-10,0.16131240159183358
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,30,26.43209942982244,3.371344271454929e-13,6.387084192252612e-11,4.079598107514287e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,31,26.432099429879074,8.498718559391538e-14,-8.021869338031736e-11,6.435045990467088e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,32,26.518243522671032,-3.5415497640881854e-15,6.055193853655731e-12,3.6665385147924875e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,33,26.518243522730998,2.66322941917229e-14,-7.431471122204557e-12,5.522747231925417e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,34,26.54608589484942,-1.5743337611794333e-09,4.838452831494143e-14,2.4785267939304435e-18
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,35,26.546085894850595,2.6551780897728512e-11,6.82551566938149e-15,7.049971154286449e-22
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,36,26.692547387677717,-8.889803181301428e-08,3.198043000470012e-12,7.902860070455178e-15
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,37,28.28123647832734,-5.453903354627424e-12,9.937692922359373e-10,9.876071512529173e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,38,28.281236478348614,9.354041838105998e-13,2.792585476196173e-10,7.798621139960517e-20
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,39,28.291774942128974,4.729043010141712e-12,-1.0709242851602847e-09,1.1469011883938585e-18
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,40,28.29177494215093,8.76314744822816e-13,5.5348610746409354e-11,3.064236639089535e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,41,28.48692673989627,-5.342694511616608e-10,-2.507372024868279e-14,2.8544384707327374e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,42,28.48692674002121,2.8188884176225375e-12,-1.2688184464650151e-15,7.946133520906743e-24
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,43,28.53881613874187,-4.566461675558295e-10,-1.4085587034941537e-14,2.0852572254183046e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,44,28.538816138886954,2.3992765281805307e-12,-9.359037911804007e-14,5.76528701774148e-24
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,45,29.479812918090055,0.05368177235629521,-1.9120708926198202e-11,0.0028817326833131007
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,46,29.577235615176054,-1.552241596251799e-11,-1.3487321845479792e-07,1.819078529730104e-14
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,47,30.134609682809216,-4.91769349968611e-11,0.4324541608645772,0.18701660124908562
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,48,30.42285909291524,-2.0162858256338092e-11,-2.0631147691676928e-07,4.256442591411948e-14
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,49,30.57781776649785,9.162713890371454e-15,-4.4830512080695547e-11,2.009774897372715e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,50,30.57781776670913,1.6791312671329586e-14,3.8809247118308565e-11,1.5061579438381227e-21
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,51,31.301447737714017,-1.918841464426018e-14,7.940860087306189e-12,6.305762712142902e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,52,31.30144773792052,-4.5447169631680263e-13,7.237959047595903e-12,5.2594595697428464e-23
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,53,31.79394974414423,5.563650307891666e-11,0.3682629665677992,0.135617612545316
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,54,32.54435131783464,4.3416549802368564e-07,-2.386464698710842e-12,1.884996796798502e-13
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,55,33.239787173533706,0.036058942399530364,-1.0885343410995882e-10,0.0013002473269726486
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,56,33.84801129744537,-1.2715340862567046e-06,1.631235126813658e-10,1.6167989591219529e-12
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,57,33.87453766276373,-8.500529409934036e-10,-4.0601895119538274e-13,7.225901673429237e-19
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,58,33.87453766290842,6.650700290100863e-08,2.9292341528247534e-11,4.423182292916043e-15
40,1.3388888888888888,0.0,0.0,0.0,0.0,1.3388888888888888,59,34.047525019046134,-0.08931301887849671,-7.75246903324352e-11,0.007976815341190711
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,1,10.601089661427809,8.267611548726068e-12,1.285668378466735e-08,1.6529438629232906e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,2,12.52937925367041,4.697943738744694e-09,4.100265549112315e-11,2.2072356590167803e-17
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,3,12.742641025626208,-3.391619654704279e-11,0.2544450874351637,0.06474230251988809
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,4,13.130725291782012,-3.6430638675635397e-10,-6.2070063981714405e-09,3.865964757037267e-17
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,5,13.130725291783854,-3.165745384465857e-09,-3.1821091681497977e-09,2.0147762597289874e-17
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,6,13.134244278463646,-0.13985541327820192,-5.6428548193605155e-12,0.019559536623216658
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,7,13.987379164703443,-6.349942321480009e-10,-0.04620457247299019,0.002134862517411803
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,8,13.987379164704198,4.588785367395036e-09,-0.07092146467644227,0.005029854151851869
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,9,14.627113026715655,-1.9678005994936074e-11,3.193795695160819e-10,1.0239053334421453e-19
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,10,15.474927381001192,7.591768626243297e-11,-0.25367925763567584,0.06435316575458759
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,11,16.694032611807582,-1.808959483891247e-08,-7.955224297920914e-12,3.272335047216023e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,12,16.966418124622876,-0.19076740514898607,-2.522511695394559e-10,0.0363922028672774
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,13,17.036546647825844,7.421339379663226e-09,9.872101571826898e-11,5.50860240270846e-17
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,14,17.03654664784861,4.38730747900888e-08,5.29935040133021e-11,1.9248494998481926e-15
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,15,17.05320327059592,0.02567173639060676,1.2450272437927352e-11,0.0006590380493088034
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,16,17.053203270617626,0.08391245341860067,1.417492025464184e-11,0.007041299838728827
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,17,17.76622138238341,1.5781645177444914e-08,-6.499092842371516e-11,2.4906454832754765e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,18,18.825760908026602,-1.1709710409467129e-11,2.1462322838440153e-08,4.606314387387476e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,19,18.923821923349376,0.18919730215446615,-4.661584244559351e-12,0.03579561914252836
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,20,20.3060660028183,-2.682678885089516e-11,0.4041717209726475,0.16335478003399162
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,21,23.757108846036733,2.132504725041901e-09,-3.015343360610981e-12,4.5475854946216154e-18
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,22,23.75710884604802,-1.2995210394973016e-08,-8.770888038193545e-10,1.6964477797939998e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,23,23.84422923633635,-0.005405539298167317,-3.4565309213499836e-11,2.9219855104031212e-05
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,24,23.844229236379192,0.03714719742412071,1.1533474229032177e-09,0.0013799142764666017
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,25,24.180005762923916,6.243813554270828e-11,4.287415200038431e-09,1.8385827618290627e-17
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,26,24.18000576292419,1.0858428343883909e-10,1.2996638900059948e-09,1.7009167735954406e-18
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,27,25.328884414515628,-6.861733784275359e-12,-2.4846344586174305e-08,6.173408863783037e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,28,25.91832376952536,-3.989914701859527e-10,0.15098858753862274,0.02279755356690834
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,29,26.291932671007505,-0.333555612534039,-1.5382384554611258e-10,0.11125934665295795
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,30,26.43209942982244,0.1991913155163494,5.4103054354216017e-11,0.039677180177133856
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,31,26.432099429879074,-0.03736192343605904,-7.42038629132537e-11,0.0013959133228419378
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,32,26.518243522671032,3.405718729368219e-08,6.602482675280141e-12,1.159892049949725e-15
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,33,26.518243522730998,1.9563986840403228e-08,-1.594083186526282e-12,3.8274958363257187e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,34,26.54608589484942,-1.4267372810001605e-09,0.13460200461686167,0.018117699646877653
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,35,26.546085894850595,2.038721925295732e-11,0.11265140550822239,0.012690339162977958
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,36,26.692547387677717,-7.320009675847922e-08,-9.425116234717663e-11,5.358263048732324e-15
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,37,28.28123647832734,-1.7847250130854998e-11,-3.9439391341766944e-10,1.5586508327813745e-19
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,38,28.281236478348614,1.53628485769713e-11,2.530356459315382e-13,2.3608114343706107e-22
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,39,28.291774942128974,1.7571485820479785e-11,-0.05942865033233135,0.003531764480322507
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,40,28.29177494215093,1.4364879740915733e-11,-0.004940422876266845,2.440777819634077e-05
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,41,28.48692673989627,-7.696127737273677e-10,4.1127189567650405e-08,1.6920380255549366e-15
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,42,28.48692674002121,-4.284296150872106e-13,1.4038451167608628e-08,1.9707811136888396e-16
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,43,28.53881613874187,-7.170236490836638e-10,-0.1705271234657428,0.029079499837500692
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,44,28.538816138886954,6.86478954378461e-12,-0.14685165791572768,0.021565409432597906
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,45,29.479812918090055,0.03910947410307091,2.6012096912825976e-11,0.0015295509646187741
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,46,29.577235615176054,-2.3314657148021268e-11,-1.192509696417406e-07,1.4220794304068573e-14
41,1.3388888888888888,22.5,0.39269908169872414,0.5123705955554813,0.0,1.2369720407512228,47,30.134609682809216,-3.108472876342027e-11,0.37806700450405445,0.14293465989466872
